0.399927353085333;0.571604378585829;-0.347917375963132;-0.153136419628221;0.268367819406632;-0.329327388676281;-1.21343053845456;-0.341082081791531;0.742019658362253;-0.266095678568868;0.502816286644565;-0.0848753740977081;0.0104071541488187;-0.516949965417414;0.43500122172589;0.0323565462440228
-0.200710621007322;-0.107951385606547;-0.730238062250942;-0.317432371631564;0.181248048209525;0.489345981179055;0.0167662289356688;-0.380204990030826;0.46997765915639;-0.0161258822965903;-0.353233991265503;0.62981719840941;-0.22370120843249;-0.610734175495381;-0.292198308375931;0.60510087659332
0.583042766798584;0.208943125732621;0.770456077196939;-0.0826982015714325;-0.183476809660268;-0.154340891684768;0.297978145548824;0.263787425130278;0.0898508758095755;0.0334752950134866;-0.161393970436959;0.31536975682596;-0.252838171102242;0.472377273397732;0.419140591908488;0.399742849079795
-0.581972561452345;0.0422630502733606;0.295618323647068;0.374186385664182;-0.290956869221715;-0.0635057037353468;-0.115973403306259;-0.398944930631556;-0.677742429229047;0.270121720552293;0.0341510277966566;0.434715155395319;-0.609417133149203;-0.245878246533326;-0.0084501009068583;-0.483148631034027
0.165114045700828;0.689357909239476;0.230790538352812;-0.274498094273488;-0.502317082078818;0.20001463653598;-0.255864405829188;0.449579861103191;1.32450571672798;0.137365135604014;-0.459173562137332;0.447011477189941;0.0648643751338546;0.305028795842487;-0.797210247305391;-0.0159277216717407
0.000578790357292155;0.382626242957925;0.312885981043848;0.431904343807472;0.188694853230339;0.0959807831507853;0.0625601877255707;0.0744448100899549;0.282510154417363;0.374925662699641;0.165448763928297;-0.262304550914057;0.382228916126027;0.194004745659349;0.288963293760857;0.604174231662213
-0.196226639677203;-0.605741761064297;-0.470984294408415;-0.240263509170196;0.444730331733527;0.144323658302027;0.270083690409515;-0.350702702828452;0.261363146261363;0.18995111951581;-0.375236396435739;0.194475754215663;-0.140580473128323;-0.228449393039934;-0.269263650592738;-0.310180705629909
0.550687358162996;-0.292259282344929;0.39577823414943;0.185419541366314;0.439336569808395;0.358230397829128;-0.192708758346629;0.467896209665857;-0.0381746245211795;0.175709589152975;0.491087641376342;-0.181043703333415;0.536023841197953;0.475671791889103;-0.389978199945612;0.0880519995144113
-0.910420766791294;-0.703865664913692;0.46708003688311;-0.0789236507096641;0.421066835064968;0.29226658363407;-0.346511545481243;0.197194033052387;-1.91050429959617;-0.0705408673705602;0.495485688202086;0.374837758130581;0.703042709132038;0.430984150258771;0.0808059742078121;-0.134594545428733
-0.354809518580844;0.186352336902151;-0.481349050064353;0.0272842929249649;0.624945717809369;-0.421356367580878;-0.318188682710331;0.0940431968643775;0.57321148350568;-0.318959838663806;0.183164552641251;0.10660837238345;0.528209705464938;0.557471291573091;0.0555453761902688;-0.16825901961228
-0.0758218090787025;0.405153017295454;-0.257331097705923;-0.293181355441492;0.41587717967835;-0.496199825236396;-0.102001622700412;-0.434158204458032;0.273463906197268;-0.237166686031246;0.202589558013705;-0.337964813505023;0.0344482242966884;-0.427252711041175;-0.967377982232255;-0.225800553422055
-0.0142143404382393;0.817525858553;-0.106835234541174;-0.0282130167540564;0.0716280377917977;-0.159274093841115;-0.0115536615254941;0.559905184114434;-0.194970236088919;0.803970694625243;0.628741256325614;-0.518310522234201;0.66791910450374;0.104630135470442;0.0128820872935807;0.087985680860402
0.182023713400218;0.38095107447799;-1.11055484422267;0.286442759564422;0.109540450307097;-0.0231383035943308;-0.71518905502191;-0.129515824736008;0.118127463837163;-0.579424998573209;0.120965702017666;-0.350062981373819;0.324135108266153;-0.615693253591791;0.107311729411043;0.216188363589647
0.22878456262473;0.281919458133408;-0.117391706473624;-0.251231477588482;-0.723713440290346;-0.0660354200225927;0.802096433238703;-0.156398497735247;0.235412578593006;0.223333708656569;1.28980092451609;-0.448256230038294;0.0610876211075359;0.0388074306948803;-0.504223168903461;-0.122988767895889
-0.222225472886786;-0.896102411591597;-0.123211773542113;-0.235494450870059;-0.138818221215632;-0.0617568668873225;-0.918753701719053;-0.354350284912957;-0.0437678677267313;0.0798350125057857;-0.993016141216414;-0.132192181554047;-0.285083858492674;0.414785645512421;-0.436168356410445;-0.0364528576593254
0.562240239713663;0.257754197496482;0.120601321171537;0.238352907586263;-0.0789351032971867;-0.313468066371045;-0.161967005109682;-0.486035096460828;0.826918136136985;0.173476725166205;-1.01483903278077;-0.0766440627108518;0.907003285498814;-0.669599536725297;0.0761335550353972;0.164768144893523
0.661331996586912;-0.222651707532057;-0.295551258087993;0.425269251907639;-0.00711411074813259;0.439681482782374;-0.366928322192129;-0.814563347045934;-0.374117831401361;0.0060328140245936;-1.09549035931097;0.316214254573041;0.119492514490074;-0.283720244110638;-0.392746191013667;0.418277945934008
0.172892369678244;0.70055299221237;-0.225253151259155;0.327716270080532;0.83749537913192;-0.379298002829569;-0.324159099119872;-0.557952275189098;0.603789742277749;0.0338393083987663;-0.889410749528303;0.390166437018185;-0.526994792743356;-0.0413069333159602;-0.362652105919758;0.586788254489781
0.0906016099520482;0.350439165178762;0.285570110803402;0.248247558578963;1.30862710856055;0.141157795246308;-0.258168190179217;0.586498787544007;-0.144647858173809;0.488701361370199;0.629824099875095;0.395194606069482;-0.613324198721212;-0.022701951550383;0.524252430286722;0.144807412592049
-0.453270519569374;-0.114556785081726;-0.434853716370316;0.133997911341482;0.331959137294478;0.474118799395015;0.0760089870383666;0.31335562912539;-0.847470852393607;0.226473754411842;-0.195692371561819;-0.363483402094333;-0.167521328853418;-0.358261823409722;-0.542339137769617;-0.169678012165922
-0.12534807641164;0.298439864322614;0.394236338674577;-0.573389734383879;-0.0389306266204323;0.136947116718958;1.45592443003088;0.210275056114055;-0.131850723736767;0.0480497003468763;0.227579423234565;-0.411243729364249;-0.439698871283019;-0.0765772254389613;0.199651741175589;-0.365348017704791
0.448048553520964;-0.51136585126117;0.179849370468994;-0.481941523493747;-0.955269124310748;-0.109721174245251;0.577448481584652;-0.563041544151206;0.349543757005498;0.509866727228805;0.0285693863946695;0.626910576397845;-0.953435512865427;-0.163652473659168;-0.352997603655443;0.508847029634444
0.0143833190710064;-0.190503501227676;-0.355564156353346;-0.441315117707439;0.793039738758895;0.159579202407732;1.18913631512991;-0.256404042315488;0.520471741814835;-0.332882334594251;0.209281512898348;0.021511111551214;-0.566267537557137;-0.249874257276556;-0.268611004331764;0.769625697824923
-0.0696760453004014;-0.460462747711419;-0.218444609628429;-0.0595158651636379;1.13614984661444;0.255894976372907;-0.492146462508371;0.215035654242223;0.480648457528059;0.465726868966325;0.155377820416205;-0.129547379140049;-0.325666794506732;0.312794089199186;0.324868359399118;0.090055205345863
-0.624459738875656;-0.543113937358505;-0.0601599184198108;0.251385127136932;-0.411836031469871;0.557370859339227;-0.568643452879124;-0.348596543308752;-0.517163877232989;-0.0846986481037064;-0.0518974720510736;-0.243949537245268;-0.174847358265785;-0.0274134288337124;0.489064239459777;0.0719702514972483
-0.745850479179805;-0.317974274635074;-0.0250026878107808;-0.393980621541634;-0.104494934146772;0.164986399092111;0.131600580532499;-0.0482573313878811;-0.611623065199384;-0.69804486167307;0.070285205624618;0.406351186124196;0.177365488004566;-0.0109971141635157;-0.265848698548016;0.16667425981917
-0.208423949873031;0.305743611879616;-0.0771590428855871;0.135943938945869;-0.504320350957972;0.446766399892148;0.0189631008256884;-0.20067959489757;-0.0334646595461562;-0.596553182964706;-0.24939220128481;-0.230076957009317;-0.408222098656743;-0.10976056506658;0.266911341749303;-0.625870486388971
0.501676493500379;-0.0116196716238563;-0.0125888708940433;0.516648847296261;-0.395947552020968;-0.175763008984152;-0.239453240803371;0.474555550005424;-1.15232509517676;0.368294469365163;0.217811162927949;-0.457959359857693;-0.69964272113771;0.194793608488736;0.247417126708274;0.086355578411047
0.174783548658064;0.0836215805809568;0.335776666892361;0.317853934317013;-0.0440146538969566;-0.238837758909246;0.708713519307494;-0.0763822835434745;0.253582894505036;-0.203014327116961;0.193167264620978;-0.130788499513221;-0.122804088961331;0.21792527677564;0.0114268136252693;0.756501499970158
-0.248497709459012;-0.429373155620595;-0.505772774563132;-0.597033569375767;0.00260956228079764;0.261199921098878;0.244850342032379;-0.237135123498761;-0.355433137606482;0.0267592922404132;0.309163592140877;-0.0537970274426346;-0.686770120125706;0.214523842950001;-0.412223105645586;-0.156703261767347
-0.202232702499224;-0.283894100999511;1.12468280474678;0.357992961929383;-0.995239970721672;0.346448307597042;0.432550275989756;0.115867251694179;-0.219681886227713;-0.199153728038866;-0.947121690490168;-0.124597852109054;0.0221486559102797;0.588790181233674;0.294453819999891;0.15175718279307
-0.0856615335455989;0.158918047097177;-0.165639977683948;0.47588732563079;-0.358668533580059;0.164856144044234;-0.698532111445452;0.384499490786789;0.19436030929583;-0.659472455609278;-0.662303175099415;-0.105553707603351;0.124519499112427;0.110153281255577;-0.52251820651762;0.401791727839857
0.491569378224683;-0.472069845761654;-0.434060017784283;0.00992542587861696;0.586804885633688;0.160879325578055;-0.011652816654398;0.34400754460357;0.0679600057989299;-0.0379455207302919;0.308341668594722;-0.215565691356387;-0.380810485396191;-0.258795717827741;0.29886416819467;0.360709224889604
-0.0848871862627165;0.122379741149671;-0.000718108469398043;-0.569829043042494;-0.753518488582296;-0.269230617223445;-0.194867900532905;-0.0315946341743977;-0.0879635940844432;0.31271696688377;0.376633764820062;-0.348072371928078;-0.953597659844055;-0.130956852374771;0.307178755181424;-0.432614550719023
0.574054279874104;-0.693227030869202;-0.101280151464596;0.103070249262339;-0.903370630899466;0.0078502521129174;0.514721878488641;0.586629821401745;0.101979411979783;0.183965580937631;-0.817090036463882;0.497916975417659;-0.892170734935814;0.0333022220134199;0.287778476515599;0.329914578890852
0.386700349588994;0.877261919548101;-0.440070242879646;0.064113059739608;0.526939095002751;0.300079764383042;0.296367179250624;0.330318991977863;0.108683058855713;0.485205926156247;0.17131282797858;0.35514815768319;0.566434487616853;-0.0862820500763313;-0.132697507164928;-0.140511434824565
-0.372751653430266;-0.1956804381693;-0.263892226804897;0.118199470365533;1.48691153580842;-0.45522496758193;-0.564716510874428;-0.199080744073031;-0.27777864943709;0.269195983956084;0.867841544973148;-0.22297572560844;0.878733318464987;-0.352770709633425;0.415337632936882;-0.724971403207159
-0.86588473318381;-0.466265843515611;-0.0709399138627128;-0.493040561065913;0.52228849462543;0.198600980000713;-0.336647871846572;0.379597214129174;0.408317221368662;-0.0373607254738505;1.020347246757;0.12572915620391;0.594176472580078;0.159691548588773;-0.695267216618212;0.120908239264934
0.0157128627037454;-0.686315541235474;-0.366629878836237;0.190479977564693;0.807542941314313;0.164766144945359;0.113901061495594;0.0973367813474788;0.10169879436388;0.337706751623773;-0.946894333461071;-0.200638453598171;0.128710374275932;0.0478591325862811;0.567187551851141;-0.315854973206491
-0.0644564737864765;-0.0809947957354066;0.348969216443515;-0.170568457319653;0.938219103632263;-0.131289887575862;0.158765703849251;-0.0543264595291558;-0.774370191904921;-0.173329127893611;0.539505407901491;-0.187508148278154;0.32060766684865;-0.0287659119971635;-0.336684094439294;0.0903886539896022
0.570862624616511;-0.0738551286339872;0.106661759084081;0.40894146348514;0.259179844639813;0.437971500168392;0.0185571151369476;0.320494874024982;0.443208208074495;0.132390274371266;0.295416911916232;0.0429181358288202;0.0472737357429041;-0.492969419875389;0.298687968131285;0.0581973222142481
0.0350555064765049;-0.224227101800592;0.39088424086486;-0.158325043155537;-0.0867413027237461;0.315846044892066;-1.29850555390876;0.398810312566527;-0.718598846836231;-0.246241956635115;0.465819234198604;-0.151559822055375;0.235288493614928;-0.177991494048569;0.0911204119129206;0.0703834135311626
0.259531662318946;0.416111659156908;0.0452142787225351;0.580387095172976;-0.609991411951;-0.404839039066152;-0.530393340390103;0.438528849643835;-0.680003502410977;0.612157201118633;0.378110571423107;0.0337553450716166;0.241558284933174;-0.633965582324791;0.193732316444602;-0.345221554903903
-0.202095875062606;-0.282096852275477;-0.199490830620292;0.323495384341378;0.508587042279694;0.0997202089248358;0.731520014607481;0.912787973766737;0.030979816876328;-0.264651797167696;0.481867269624744;-0.375423411490082;0.332018102821875;0.653518338599212;-0.505117808003349;-0.70172222064937
0.139024289533666;0.217144900099169;-0.2326709350262;-0.591421065314138;0.789370130253869;0.310015135584844;-0.390496709689196;0.116224285664598;-0.0179144058131289;0.435788481715069;-1.35358084281941;-0.395070400496711;-0.0381995075933752;-0.281524441043374;-0.384674623235311;0.0964660602706749
0.54928901708204;0.1096887821392;-0.127956382714195;-0.0622821639852084;0.0513053088612078;0.284545030371593;-0.0679355454773864;0.465683832031203;-0.723060545477218;-0.0884876469249052;-1.31046459302164;0.222403496369298;0.54993346016983;0.102133482574273;0.156417965358743;-0.0464308538959134
0.337393737591081;0.213930540205683;-0.176435645098701;-0.404815867493168;-0.935911228727536;-0.555536830600011;-0.414733315227473;0.382162515990107;0.245619792345167;0.0912935205735935;-0.861559012644104;0.192145594075566;0.298012119806223;0.1587507821254;0.37884424197891;-0.545151771312288
-0.0428165046100962;0.426498123142009;0.189231275980335;0.2271756032724;-0.61671778636467;0.218934271737677;0.357780126091569;0.59422331861066;0.324118268112963;0.0580715980056215;0.091473711192628;-0.339295372769764;0.716794995627098;0.0631029219748365;0.403981909983797;-0.175244988871098
-0.232803396910543;0.0222681639131879;-0.51973016483971;0.0568492567766967;0.550583700180216;-0.504701467181613;-0.2273717476344;0.904172485660734;-0.108287281145972;0.236550075567185;0.280273116477793;0.314870377774765;0.377786653666252;0.793052434518695;0.47895733931798;-0.0528913489011067
-0.171166299507647;-0.113674571816846;-0.0777822430164647;-0.383162562600745;-0.303948129995319;-0.0247629859971938;-0.258521663186368;-0.126734731807907;-0.314710607706883;0.33522076399118;-0.940942796332247;-0.377432072521587;0.431880607215624;0.183258437249137;0.792690366279166;-0.470944445150039
-0.115982905001545;0.0330866903503985;0.562705280225929;-0.065346171753466;-0.180277879057462;0.098277017142767;0.160106214299339;0.0445052034155944;0.376799684606263;0.699316717007211;0.0417658765399096;-0.263002811667533;0.614038453016609;0.446967086574163;0.05550496148623;0.485802484713039
-0.229840916987201;0.312987961736115;-0.0807326366509526;-0.195121296799315;-0.442041242958604;-0.0166321308465482;0.273068122918036;0.122919645559718;0.386119313064125;-0.590242534286509;-0.922919543005222;0.294346849332294;0.930304961378031;-0.65853940933965;-0.277249165367877;0.0579681099382045
0.481134141983249;0.0926054194396821;0.051928651208563;-0.459324781662425;-0.0391149886592108;0.372854249750644;-0.109698339161545;-0.583993798655366;0.121907975981809;-0.0170938379754503;-0.568206723357478;-0.158592059172249;-0.329523423261137;-0.5014452841533;-0.99639237640634;0.310247338507428
0.276670036247444;0.13876406716276;-0.164762823942174;0.752684445313876;-0.723122151106973;0.0188078183193692;-0.256916370796552;0.251538813752497;1.330355530267;0.382838855815977;-1.03778812037166;-0.418436016139484;-0.502741162848245;0.399396822773342;-0.183882030734567;0.050393944008955
-0.105773271673242;0.1347280727392;-0.277924905651668;0.371391177393277;0.510641494040335;-0.329887128088779;0.119685091628638;0.73164701224858;0.148604390476151;-0.44521799706832;0.0592276344449449;-0.397410745501331;-0.00819402233251396;0.564089125610309;0.601848288167736;0.121744464406633
0.0562390552205711;-0.279619733031497;-0.126502389954804;-0.341386645877475;-0.139488570056922;0.456218094511049;-0.35162354217751;-0.370040369413687;0.120541354229189;-0.374329233241334;0.582026797723347;-0.145752188145112;-0.515410329491503;-0.414266926984091;-0.0761029204118864;-0.407756890062007
-0.203190885965096;0.227321899469708;-0.121509993207431;0.283125135138163;-0.249356602427506;0.269368523468159;-0.104631737524464;0.102928982317854;-0.47566378520905;-0.178365115702584;0.0232662540326219;0.0792872742701084;0.0243310428679356;0.163370123244819;-0.369225925843701;0.209669991674963
-0.151333933956736;0.687767348909822;0.239034320104392;0.295095322325597;0.0816806361285711;0.160690886582816;0.00121328607319688;0.188091952478915;-0.0676233626943769;-0.05894313509612;0.506810929737517;0.0923548478915748;-0.057957612625984;0.221123312219801;-0.00988600981585299;-0.00846593168580989
